358, 429, 2.17772630055
358, 432, 2.18991027352
358, 470, 2.20173378316
358, 485, 2.34222962121
358, 500, 3.17489253331
358, 505, 2.64442492474
358, 520, 2.51440853338
358, 543, 3.19076928105
358, 552, 2.24491621867
358, 663, 4.18473853812
358, 710, 1.3662490784
358, 719, 1.73459064714
358, 725, 2.74163628207
358, 765, 1.33687603924
358, 784, 2.46166544555
358, 952, 3.35463944553
358, 1007, 1.83611594758
358, 1016, 2.36075863329
358, 1064, 1.43186619632
358, 1091, 2.33875116961
358, 1167, 1.79826796834
358, 1212, 4.4393682193
358, 1359, 2.03942974856
358, 1378, 3.2242524699
358, 1379, 3.30453015872
358, 1449, 4.10270227242
358, 1453, 2.4942611782
358, 1461, 2.27982695744
358, 1526, 1.1672418604
358, 1581, 0.78678416405
358, 1602, 0.60202522869
358, 1642, 3.01624985843
358, 1707, 1.81215818644
358, 1772, 1.46480409572
358, 1837, 2.76098536717
358, 1839, 2.52171341941
358, 1855, 1.93568134647
358, 1863, 2.45844309173
358, 1883, 3.11162850979
358, 1958, 4.07063093999
358, 1963, 4.4920985384
358, 1966, 4.0684595311
358, 2004, 2.43844157437
358, 2012, 2.5798890362
358, 2015, 2.87076920459
358, 2044, 2.61276299208
358, 2053, 2.22932790975
358, 2082, 2.74773972658
358, 2095, 1.30286113395
358, 2098, 1.80607564036
358, 2134, 2.77201439227
358, 2150, 4.04648517693
358, 2241, 2.92555204973
358, 2249, 2.98456670681
358, 2253, 2.25234098161
358, 2255, 2.2668730761
358, 2261, 4.70890361313
358, 2265, 0.976403189505
358, 2286, 0.88155348834
358, 2335, 2.1644387947
358, 2359, 4.52784607191
358, 2371, 3.09128507875
358, 2372, 2.49721916537
358, 2374, 2.57489605578
358, 2378, 2.83240039119
358, 2379, 1.58684398617
358, 2380, 1.46608413891
358, 2381, 1.69164317123
358, 2382, 1.60048365744
358, 2383, 1.55106448099
358, 2392, 0.535792626453
358, 2395, 3.9728994274
358, 2413, 2.01722764097
358, 2418, 3.29593248305
358, 2423, 2.82817667314
358, 2431, 2.13679911254
358, 2471, 2.34655643632
358, 2473, 1.28129931626
358, 2478, 2.97233125924
358, 2498, 2.92100164089
358, 2555, 0.657370704343
358, 2567, 3.23056766307
358, 2690, 3.93592546828
358, 2699, 2.45923970549
358, 2717, 2.01115706096
358, 2735, 2.36713883363
358, 2770, 3.10482760752
358, 2791, 3.91825729179
358, 2792, 3.21325180395
358, 2794, 2.68532141641
358, 2863, 4.28781815039
358, 3033, 2.95757286176
358, 3042, 2.21704577099
358, 3087, 2.8997488482
358, 3146, 2.22468739512
358, 3210, 3.43001776935
358, 3248, 2.11456426804
358, 3254, 3.28490189601
358, 3451, 4.40349863068
358, 3481, 4.1272651732
358, 3500, 2.64743141988
358, 3552, 3.38634782435
358, 3622, 3.29431518555
359, 58, 3.43978757468
359, 290, 2.67533189307
359, 307, 3.80597690388
359, 1446, 3.56427363779
359, 6235, 4.12573702455
359, 8014, 3.77209428399
359, 8656, 3.70141684474
359, 27611, 2.70902243457
359, 30707, 3.78192331635
359, 89759, 4.11770936411
360, 161, 3.6002774158
360, 1732, 3.68606188045
360, 2058, 3.3285476604
360, 2278, 3.36785238943
360, 2764, 3.80917769311
360, 2916, 3.24853573532
360, 3101, 3.45601512056
360, 3147, 3.69439686385
361, 76, 2.86549901945
361, 86, 4.13616444105
361, 88, 2.91524014573
361, 609, 3.0032294772
361, 631, 3.20964384021
361, 671, 3.64417092508
361, 748, 3.09880107458
361, 765, 2.11956852085
361, 785, 3.09237490364
361, 830, 3.16344703765
361, 839, 3.1853899135
361, 1183, 3.06712801726
361, 1367, 2.80652190624
361, 1405, 3.0242969209
362, 288, 3.20062093197
362, 293, 4.08248432975
362, 1220, 3.38530891907
362, 1339, 3.34305270151
362, 1961, 3.90598336362
362, 2324, 4.09769113133
362, 2716, 3.60751949865
362, 3481, 3.88189131501
362, 4011, 3.92151723239
362, 4027, 3.83604949523
362, 4246, 3.45323962781
362, 4993, 4.20738754328
362, 5669, 4.01756093249
362, 6942, 3.89701408915
362, 30793, 3.09608214794
362, 33794, 3.72949569018
362, 40629, 3.90043563158
362, 40819, 4.01850117128
362, 44555, 4.09865204572
362, 45722, 3.5292623941
362, 46578, 4.10161871352
362, 50068, 4.37833383169
362, 58559, 4.02278021858
362, 71464, 2.68594365782
363, 256, 2.51071905747
363, 316, 3.00414112238
363, 379, 3.20391953939
363, 480, 3.7560414125
363, 780, 3.17915335322
363, 1037, 3.03839775253
363, 1127, 3.72402809964
363, 1320, 3.13086900493
363, 1371, 3.45090474389
363, 1372, 2.74665326165
363, 1375, 3.37676676164
363, 1376, 3.33367215539
363, 1391, 3.10272148172
363, 1527, 3.45505094381
363, 1544, 2.72429558311
363, 1653, 3.84868199188
363, 1676, 3.08464454754
363, 1690, 2.96586106702
363, 1917, 2.78301800486
363, 1921, 3.7418845797
363, 1965, 4.16305264908
363, 2011, 3.4016375728
363, 2012, 3.14430437967
363, 2021, 2.89722536661
363, 2054, 2.93220862802
363, 2094, 3.1430180482
363, 2105, 3.42127647185
363, 2140, 3.64534159283
363, 2407, 3.49418493543
363, 2450, 1.54007352641
363, 2455, 3.57300646276
363, 2525, 2.74451503976
363, 2640, 3.5462513325
363, 2641, 3.48745640515
363, 2642, 2.5708701791
363, 2657, 3.06835067095
363, 2664, 4.2991218461
363, 2808, 1.95966933943
363, 2916, 3.50663251076
363, 2985, 3.78996178529
363, 3070, 4.07146345626
364, 47, 1.53648761847
364, 293, 2.07731078735
364, 1732, 1.98756227192
364, 7161, 2.62195518446
364, 8464, 3.28372655733
364, 27611, 1.203727942
364, 56367, 3.16008481379
364, 78499, 3.77761668876
365, 3967, 4.29183831903
365, 4994, 4.03747781303
365, 5418, 4.46438788655
365, 6711, 3.72285239838
365, 8833, 4.24991408904
365, 8961, 4.51382944206
365, 40819, 4.51839978134
365, 44195, 4.30288051233
365, 46578, 4.56111395825
365, 58154, 3.96852627764
365, 58559, 4.58640634453
365, 68554, 3.2307517539
365, 70286, 3.95459510439
365, 80489, 4.23322831823
366, 4246, 2.82630337391
366, 7317, 3.9017222047
366, 33615, 3.14993248608
366, 45431, 2.31956027251
366, 52287, 3.29139610021
366, 56152, 2.68732080769
367, 21, 3.80035403763
367, 223, 3.54817566871
367, 357, 3.81218041721
367, 539, 3.70306424151
367, 1270, 3.7898578847
367, 1542, 4.07314460085
367, 1641, 3.96880458753
367, 1747, 3.74967147768
367, 1845, 4.19616785625
367, 1968, 3.88988984027
367, 2109, 3.4204066813
367, 2321, 3.95099792119
367, 2396, 4.08530967135
367, 2918, 4.01623451103
367, 2987, 3.34995427242
367, 3108, 3.41160826568
367, 3358, 3.53145013777
367, 3421, 3.45798293715
367, 3526, 3.66965511821
367, 4002, 3.18282284221
367, 4027, 3.79137560632
367, 4499, 3.17104154243
367, 5021, 3.91208934127
367, 5299, 3.78125330405
367, 6003, 3.71306316739
367, 6636, 3.77140137042
367, 6863, 3.155554374
367, 7107, 3.31856820598
367, 8366, 3.55118349873
367, 8623, 3.5924915976
367, 8910, 2.85196552642
367, 37386, 2.65280613957
367, 40583, 3.66430302197
367, 40614, 2.57184662438
367, 40826, 3.40924571243
367, 40959, 0.44755501259
367, 41285, 3.24607697803
367, 41716, 3.21089765992
367, 41997, 3.36999413629
367, 42011, 2.52440341682
367, 42738, 3.1798830964
368, 265, 3.82040775135
368, 1073, 3.97568726515
368, 2581, 3.00871534655
368, 2664, 4.2062097176
368, 3948, 3.40264310354
369, 2, 3.44681807063
369, 32, 3.73273262628
369, 39, 3.71295114841
369, 282, 3.50599947388
369, 317, 3.18960956225
369, 350, 3.33910435873
369, 432, 2.86628588638
369, 440, 3.78517903321
369, 442, 2.47181561379
369, 474, 3.89065525521
369, 509, 4.04646982159
370, 44, 2.95854974493
370, 585, 3.54280877276
370, 1263, 4.49255867276
370, 1285, 4.22704488351
370, 1371, 3.4372505139
370, 1645, 3.82421554572
370, 1673, 4.2251437355
370, 1748, 3.99871928286
370, 3052, 3.51878870452
370, 3147, 4.16336761239
370, 3994, 3.63754903336
370, 5349, 3.73136653545
370, 7318, 3.17953358875
370, 7366, 2.31553813236
370, 7438, 3.78716415843
370, 7439, 2.96726057746
370, 7445, 4.00919448216
370, 8947, 2.59791023274
371, 1645, 3.60641616937
371, 2058, 3.92738903298
371, 3147, 4.40462738606
371, 3969, 3.53107133951
371, 3999, 3.37720794434
371, 4370, 3.05197277663
371, 4699, 3.39763596869
371, 4993, 4.31717364027
371, 6874, 3.74892520526
371, 7438, 3.3718536459
371, 30825, 3.42863563285
371, 44761, 2.8847664471
371, 45517, 3.60911358192
371, 45720, 2.93396746615
371, 48043, 3.90782641808
371, 53972, 3.96298876162
371, 56782, 3.88772458597
371, 89118, 2.43244718583
371, 90439, 2.59246558646
371, 92259, 4.31320890779
371, 94780, 1.57685855888
371, 96079, 4.18219552405
371, 98809, 3.92323860937
371, 113829, 3.16772309338
371, 115170, 2.33445384909
371, 122882, 2.70637505529
371, 122904, 3.01773718009
371, 140110, 4.52968890952
371, 148626, 2.99553279251
372, 242, 2.58108900058
372, 357, 3.42444192482
372, 1088, 3.43903119678
372, 1220, 2.82173212365
372, 2424, 3.82844792693
372, 2671, 3.48452152766
372, 2942, 3.2326884568
373, 260, 3.71826417769
373, 858, 4.41475957426
373, 1073, 3.70480903377
373, 1077, 4.10558435731
373, 1078, 3.85360525964
373, 1080, 3.70354198143
373, 1097, 3.66412899474
373, 1124, 3.19925888
373, 1136, 3.77852642209
373, 1193, 4.16572628528
373, 1206, 4.00439915358
373, 1208, 4.46210306167
373, 1214, 3.55606068211
373, 1221, 4.17338080925
373, 1225, 4.15166224664
373, 1228, 4.34248063207
373, 1230, 4.27494265767
373, 1242, 3.56522942006
373, 1244, 4.33562483966
373, 1246, 3.39558672115
373, 1252, 4.61597720962
373, 1263, 4.58287153332
373, 1278, 3.93784383993
373, 1292, 3.91211729142
373, 1299, 4.40474966635
373, 1300, 3.95133188482
373, 1387, 3.87997612669
373, 1913, 2.67498105465
373, 1954, 3.18180381851
373, 1982, 3.2303855886
373, 2013, 2.99638321439
373, 2022, 3.36780717057
373, 2109, 3.63159319881
373, 2137, 3.4542512672
373, 2303, 3.92748226609
373, 2520, 2.69180083728
373, 2528, 2.66884105611
373, 2657, 2.75910226408
373, 2730, 2.99697460059
373, 2779, 3.47995940853
373, 2819, 3.31850256869
373, 2924, 3.74273390309
373, 2971, 3.77807695533
373, 5060, 3.61940482381
374, 5323, 0.352780651833
374, 5387, 3.05779361813
374, 5414, 3.27551274777
374, 5415, 3.33492977126
374, 5449, 2.62337360187
374, 5841, 1.62891108868
374, 5927, -0.505035666378
375, 253, 3.07245912491
375, 288, 3.32302377189
375, 377, 3.4139626134
375, 454, 2.94924141375
375, 589, 4.02835088413
376, 926, 4.34396838143
376, 1219, 4.15574809419
376, 1233, 4.65950488786
376, 1247, 4.28216863464
376, 1957, 3.74565197189
376, 2132, 3.54485039091
376, 3095, 3.91931040711
376, 3350, 3.77935709657
376, 3467, 3.46653163337
376, 4263, 3.92172123868
376, 4361, 3.80131735536
376, 4432, 3.99908432621
377, 52975, 3.90126340529
377, 53125, 4.16501575157
377, 53974, 2.94865083553
377, 54004, 3.20364891388
377, 54272, 3.63349836231
378, 3535, 3.2306713696
378, 3793, 2.71741095476
378, 4246, 3.23107299394
378, 4306, 3.26574454519
378, 4447, 2.19309025186
378, 4848, 3.03437964604
378, 4886, 3.39646059151
378, 5218, 3.07657477433
378, 5418, 3.59640867682
378, 5991, 3.258990883
378, 6377, 3.45890854125
378, 6539, 3.37395679675
378, 6953, 3.29588610937
378, 7254, 2.75023646179
378, 7451, 3.02811124843
378, 8360, 2.84993108403
378, 8376, 2.98838192567
378, 8665, 3.51975202212
378, 8957, 2.70962198303
378, 8984, 2.91512994374
378, 33679, 2.62975991486
378, 33794, 3.30131940487
378, 52722, 2.55334710308
378, 54286, 3.5039655437
378, 58559, 3.67677295119
378, 60069, 3.85094781728
378, 64957, 3.64162937294
378, 76251, 3.33074235054
378, 91500, 3.07090844108
378, 96821, 3.62123492847
379, 1, 3.82621688083
379, 2959, 4.22832690597
379, 4963, 3.69317615293
379, 5418, 3.63549711561
379, 5952, 4.12087461987
379, 6539, 3.53568775355
379, 6874, 3.84842244225
379, 7153, 4.024344782
379, 7361, 4.17276234747
379, 7438, 3.4610979851
379, 8665, 3.72227520272
379, 46578, 3.80542175962
379, 48394, 3.90638015772
379, 48516, 4.10502220504
379, 63082, 3.15957891027
380, 3494, 3.7796537528
380, 6548, 3.33894587785
380, 6879, 2.98385288758
380, 7502, 4.3830161354
380, 27904, 3.19863396656
380, 34319, 2.95490589741
380, 46335, 2.66476251929
380, 49278, 3.25563449216
380, 52245, 3.29397019065
380, 52287, 2.56320108394
380, 54281, 3.17006674481
380, 54331, 3.78483353664
380, 54736, 3.55051674301
380, 55276, 3.64671955674
380, 57640, 3.08327138632
380, 58156, 2.86719458299
380, 61024, 3.7578107524
380, 62155, 3.31947289411
380, 62434, 3.06722351004
380, 63113, 3.0454050893
380, 64839, 3.96998994914
380, 65230, 2.11161086588
380, 67267, 3.29847589357
380, 67408, 3.32549438849
380, 67734, 3.48775772258
380, 67923, 3.85838881785
380, 68073, 4.13654327597
380, 69278, 3.19117716487
380, 69526, 2.13062632782
380, 69606, 3.27380361676
380, 69951, 3.44666229338
380, 70336, 2.58361320295
380, 70565, 3.74694195577
380, 71254, 3.05790878958
380, 71264, 4.19727001271
380, 71466, 3.85354752373
380, 71520, 3.24649462647
380, 71530, 2.56569405968
380, 72378, 2.03392769737
380, 73023, 3.71512708849
380, 74795, 3.07503067609
380, 76093, 3.78862313869
380, 76293, 4.41887388931
380, 77364, 3.52487165596
380, 78467, 1.60919028993
380, 78469, 2.86466808103
380, 79185, 2.28040554671
380, 79293, 2.49662971721
380, 79428, 3.00626662326
380, 79702, 4.18546313932
380, 80126, 3.37879717664
380, 80166, 2.04539425421
380, 80363, 2.59755061741
380, 80463, 3.9385788123
380, 80489, 3.81666290734
380, 80831, 2.83862519615
380, 81591, 4.01831563634
380, 81782, 2.7609160003
380, 81784, 2.63635182801
380, 82202, 2.464886158
380, 82459, 3.6979281986
380, 82852, 2.38848520592
380, 83134, 3.65657301452
380, 83613, 2.53643265241
380, 83910, 2.40909404307
380, 84152, 3.83818104714
380, 84374, 3.14690012925
380, 84392, 3.47275163577
380, 84615, 2.40909404307
380, 84772, 3.43903476785
380, 84944, 3.92854010834
380, 84954, 3.52001310891
380, 85022, 2.94344685731
380, 85131, 2.3523801437
380, 85412, 3.32315326541
380, 85510, 2.23901508726
380, 86190, 3.69237828247
380, 86293, 2.71958835497
380, 86320, 4.09894345505
380, 86332, 3.12015024738
380, 86644, 3.65511393273
380, 86833, 3.30701107919
380, 86911, 2.98175877997
380, 87232, 3.95996556383
380, 87298, 2.89091274507
380, 87306, 3.78283061564
380, 87430, 2.15693534555
380, 87485, 2.51282262675
380, 87869, 2.95031167463
380, 88163, 3.44076702922
380, 88405, 2.88000489432
380, 88744, 3.46653337063
380, 88785, 1.92727521943
380, 88812, 2.67446741179
380, 89039, 3.31172935459
380, 89470, 3.88105439763
380, 89492, 4.0050278463
380, 89745, 3.70413059624
380, 89804, 3.12692664414
380, 90405, 3.44044109147
380, 90439, 3.40637183796
380, 90719, 2.40909404307
380, 90866, 3.39183180217
380, 91077, 4.33636924959
380, 91094, 3.27207296167
380, 91483, 1.53697814672
380, 91500, 3.41187990724
380, 91529, 3.46140791884
380, 91542, 3.52824650757
380, 91658, 3.54748431351
380, 91842, 1.8155230549
380, 91974, 1.94646787696
380, 92420, 3.72282034481
380, 93510, 4.07655981919
380, 93512, 3.44345952103
380, 93840, 3.58292186825
380, 94466, 3.0735926446
380, 94478, 2.05450346861
380, 94864, 3.33707618024
380, 94953, 1.92727521943
380, 94959, 4.09962977395
380, 95088, 4.09639915241
380, 95307, 2.32317325945
380, 95441, 2.74752361333
380, 95510, 3.50676758135
380, 95720, 2.56163020364
380, 95875, 2.52137346304
380, 96079, 4.20856125508
380, 96110, 2.03209797558
380, 96588, 4.32599964784
380, 96610, 3.57142862644
380, 96655, 3.38940913111
380, 96728, 4.62460052796
380, 96737, 3.55611825052
380, 97304, 4.09699099551
380, 97306, 4.11017737201
380, 97752, 3.8941144569
380, 97913, 3.65504924366
380, 97938, 3.98269514237
380, 98961, 3.81211804297
380, 99007, 3.50595509092
380, 99117, 1.93592162119
380, 100383, 3.94255585538
380, 101285, 3.28442701363
380, 101362, 2.27087925865
380, 101525, 3.55164171748
380, 101741, 3.95784569556
380, 101864, 3.12115703084
380, 102123, 3.82573553604
380, 102125, 3.25113448562
380, 102445, 3.97342870442
380, 102819, 3.33271329016
380, 102903, 2.87875191523
380, 103042, 3.08720187275
380, 103228, 2.98151856037
380, 103249, 2.91737282831
380, 103253, 3.19104352603
380, 104841, 3.64324438155
380, 104879, 4.24795397585
380, 106002, 3.37189312089
380, 106920, 4.23564153576
380, 108932, 4.04389358502
380, 109487, 3.92968981927
380, 110730, 2.51810878691
380, 111743, 1.28219001727
380, 112623, 3.92708991664
380, 115713, 3.75262307979
380, 120799, 3.0634990288
380, 122882, 4.0927249331
380, 122886, 3.73439991073
380, 122900, 3.3444199136
380, 122902, 2.4335105617
380, 122904, 3.7060111977
380, 127152, 4.37133856129
380, 131724, 3.57803153792
380, 132796, 3.3126323522
380, 133419, 3.64007690471
380, 134130, 3.9652133869
380, 134393, 2.32172349228
380, 135518, 3.0271452015
380, 135861, 3.20278577723
380, 136598, 2.29554146197
380, 138036, 3.83783944065
380, 139385, 3.65391694194
380, 140711, 2.70867748516
381, 380, 2.69471278214
381, 588, 3.88075645083
381, 593, 3.4920434404
381, 832, 3.05105268439
381, 1036, 3.52550416354
381, 1186, 3.00576454648
381, 1721, 3.39159818919
381, 2001, 3.0515090118
381, 2294, 3.31402632283
381, 2469, 2.48170158874
381, 2505, 2.53596353058
381, 2712, 2.7157743797
381, 3054, 2.76301217949
381, 3173, 2.23431992278
381, 3256, 3.69647286799
381, 3535, 1.92670540555
381, 3910, 3.44739530938
381, 4014, 3.57576059092
381, 4270, 2.02748045155
381, 4814, 2.27106663617
381, 5218, 2.78267238808
382, 5, 2.41177785735
382, 62, 3.17958744591
382, 104, 2.44820304257
382, 216, 2.61443706296
382, 339, 3.07117949006
382, 356, 3.61059056715
382, 500, 2.88424514084
382, 529, 3.24084709303
382, 605, 2.68162818508
382, 1020, 2.88812035157
382, 1021, 2.42036016012
382, 1247, 2.60566077566
382, 1282, 2.83728352781
382, 1380, 3.14246409183
382, 1393, 3.03012151452
382, 1704, 3.46258852649
382, 1784, 3.11695753356
382, 2036, 1.67368551326
382, 2042, 2.85365448173
382, 2082, 1.91872972853
382, 2424, 3.10677988497
382, 2485, 3.03304268832
382, 2501, 3.16508533717
382, 2997, 2.61896663724
382, 3948, 2.83293020919
382, 3967, 3.04622337316
382, 3996, 3.0210146224
382, 4025, 3.03676251845
382, 4054, 3.0105832761
382, 4993, 3.31565102108
382, 5066, 3.29514339824
382, 5299, 3.41946650245
382, 5620, 3.32684775774
382, 6218, 3.19179100021
382, 6331, 2.68717407033
382, 6367, 3.69485070727
382, 6863, 3.2860399449
382, 6944, 3.14095933707
382, 7320, 3.1040243594
382, 7836, 2.67671176668
382, 8641, 2.86572228943
382, 8866, 3.1828227564
382, 8873, 2.9002776458
382, 30825, 2.96215894376
382, 34332, 3.29068317212
382, 45447, 3.30028911933
382, 46972, 2.30545217348
382, 51884, 2.1476705015
382, 52975, 3.09225957855
382, 68269, 2.10788692083
382, 69406, 3.41667331666
382, 79091, 3.19038653985
382, 89492, 2.68149735494
382, 99149, 2.0820170361
382, 101112, 1.73880004305
382, 106696, 4.04723563433
383, 34, 3.18552170078
383, 110, 3.84789669454
383, 150, 3.70549771377
383, 198, 3.2969360982
383, 260, 3.92721600113
383, 288, 3.23064148959
383, 296, 3.9302013421
383, 356, 3.90666673004
383, 380, 3.47771327
383, 457, 3.84903806922
383, 1080, 3.43782922048
383, 1198, 3.8972513806
383, 1419, 3.74972501726
384, 165, 3.31505590444
384, 193, 1.85523424695
384, 353, 3.55623212728
384, 1732, 3.47173702959
384, 1909, 3.22457206788
384, 2428, 2.85280270688
384, 2716, 3.58771143904
384, 3173, 3.27666182562
384, 4890, 3.40116647045
384, 5609, 2.1328447088
384, 6249, 2.3315067512
384, 6873, 3.35714087552
384, 6880, 1.55205164091
384, 7254, 3.47203272995
384, 7767, 2.31072940733
384, 8972, 3.18280005016
384, 31685, 3.07234891296
384, 34150, 2.59551093936
384, 34321, 2.151796523
384, 34520, 1.73113717654
384, 41716, 3.63231680643
384, 43928, 2.61213526715
384, 45501, 0.753714975003
384, 45720, 3.10775365237
384, 46578, 3.71156213102
384, 46965, 2.70604379332
384, 46972, 3.14375882544
384, 47200, 3.21154729027
384, 47610, 3.62183642853
384, 47997, 2.89172729719
384, 48385, 3.11426357134
384, 48394, 3.66870780407
384, 48516, 3.7679223144
384, 48877, 2.91831211875
384, 49278, 3.46104977685
384, 49286, 3.10429079987
384, 49528, 2.10876989886
384, 49530, 3.73369669919
384, 50794, 3.00382126807
384, 50798, 0.843507950553
384, 50872, 3.47637893391
384, 51077, 3.25890761057
384, 51255, 3.62165488794
384, 51662, 3.42716198413
384, 51935, 3.82904937936
384, 52281, 2.86794555653
384, 52458, 2.97006644467
384, 52722, 3.02030620838
384, 52973, 3.27796915704
384, 53121, 3.20331534457
384, 53125, 2.83166803072
384, 53322, 3.095799589
384, 53435, 1.61067126425
384, 53464, 1.99141506254
384, 53972, 3.40266608317
384, 53996, 3.15340237189
384, 54001, 3.68616355602
384, 54272, 2.86665882687
384, 54286, 3.77467672244
384, 54995, 3.49089481787
384, 54997, 3.65952697056
384, 55232, 2.47185415847
384, 55280, 3.26536842763
384, 55282, 2.08327819545
384, 55363, 2.74596648039
384, 55765, 2.94561899696
384, 55820, 3.56240098769
384, 56174, 3.2456758433
384, 56286, 3.47667135263
384, 56367, 3.71069056089
384, 56757, 2.5513073588
384, 56775, 3.18867364394
384, 56949, 2.46580153478
384, 57368, 3.28086778453
384, 58559, 3.91773052781
384, 59014, 1.76445504826
384, 59315, 3.55820477126
384, 59615, 2.61300775536
384, 60040, 3.0869031502
384, 61323, 3.34768009267
385, 6, 3.61732580412
385, 16, 4.1783755012
385, 22, 3.37896387132
385, 45, 3.89614179752
385, 145, 3.31600218631
385, 163, 3.42992427351
385, 207, 2.97607229631
385, 218, 3.21835658211
385, 222, 3.49903485046
385, 227, 2.86013363354
385, 230, 3.6138061351
385, 273, 2.76497250043
385, 342, 3.70727412028
385, 348, 3.74539486931
385, 353, 3.58674880891
385, 468, 2.56200321252
385, 474, 3.74402241138
385, 508, 3.61869281317
385, 515, 3.82910162766
385, 608, 4.40937221903
386, 299, 2.76672535558
386, 306, 3.99953099867
386, 307, 3.90504077435
386, 1270, 3.31606738153
386, 1967, 2.91975173864
386, 2011, 2.62113143593
386, 2394, 2.7592241081
386, 2396, 3.53773775806
386, 2485, 2.19568131248
386, 2600, 2.59862751955
386, 2692, 3.77202010492
386, 2805, 2.50642614298
386, 2806, 1.6040576111
386, 3081, 2.87228707749
386, 3114, 3.37531632891
386, 3176, 3.01659011541
386, 3273, 2.00796149914
386, 3300, 3.18881546364
386, 3418, 3.37331591705
386, 3623, 1.98713395169
386, 3793, 2.63889102976
386, 3798, 2.44692189935
386, 5445, 2.99781953103
386, 5679, 3.23863847793
386, 6242, 3.52291398292
387, 11, 3.45171496445
387, 36, 4.13298421491
387, 300, 4.27234773913
387, 344, 2.59098598855
387, 348, 4.06755299174
387, 428, 3.8470339593
387, 515, 4.58545727663
387, 585, 3.48890503583
387, 911, 4.19557003907
387, 969, 4.78790186547
387, 1019, 3.94136544222
387, 1082, 3.97806101362
387, 1113, 2.10748430573
387, 1193, 4.64476652454
387, 1208, 4.64877149559
387, 1213, 4.53506908137
387, 1230, 4.60182692775
387, 1242, 3.81551183574
387, 1250, 4.48581938364
387, 1292, 4.47364245981
387, 1304, 4.40797566382
387, 1394, 4.22869173214
387, 1673, 4.33101096657
387, 1694, 3.95392061639
387, 1784, 4.00354733413
387, 1953, 4.15983614221
387, 2150, 3.69917574395
387, 2178, 3.83292035539
387, 2266, 2.91515361398
387, 2356, 3.23933838785
387, 2381, 1.41560797566
387, 2736, 3.79370660043
387, 2770, 3.38117066717
387, 2791, 4.0687513035
387, 2792, 3.27979159178
387, 2870, 3.6130412525
387, 2917, 4.64425185143
387, 3006, 4.46077683094
387, 3105, 3.91120069693
387, 3152, 4.59476573911
387, 3167, 4.70873567355
387, 3201, 4.39449170669
387, 3298, 3.85483040469
387, 3364, 3.98638448717
387, 3368, 4.33848462938
387, 3420, 3.23428668427
387, 3421, 3.84943982612
387, 3566, 3.20504452037
387, 3671, 4.2057380564
387, 3911, 3.93556927123
387, 4008, 3.69877574369
388, 150, 3.79654227138
388, 186, 2.27876044585
388, 260, 4.37970395033
388, 370, 3.05567117794
388, 432, 2.54283500867
388, 466, 2.6427725066
388, 529, 4.15084456321
388, 597, 3.04109304853
388, 912, 4.60095782265
388, 1073, 4.11868996118
388, 1219, 4.37641497537
388, 1248, 4.50402334433
388, 1267, 4.18550325186
388, 1275, 3.75067308171
388, 1293, 4.26286844502
388, 1387, 4.08914050654
388, 1617, 4.29082468757
388, 1682, 4.02285002593
388, 2762, 3.95229935494
388, 3360, 4.18016196851
388, 3421, 4.23468581302
388, 3481, 4.15128486372
388, 3504, 4.04014446307
388, 3724, 3.94681694381
388, 3948, 3.42532975648
388, 4007, 4.56050369197
388, 4085, 3.88951362208
388, 4103, 4.26380608943
388, 4211, 2.85481670372
388, 4326, 3.94329197063
388, 4489, 3.3379332227
388, 4537, 4.03036058523
388, 4616, 3.86389587854
388, 4688, 2.92476717248
388, 4783, 5.16751929813
388, 4855, 3.83162518723
388, 4896, 3.55645493593
388, 5103, 4.06264429487
388, 5349, 3.51193646959
388, 5669, 4.13336562609
388, 5876, 4.3355485472
388, 5952, 3.90352748796
388, 6016, 4.52966892804
388, 6101, 3.93275702265
388, 6296, 3.65283692677
388, 6373, 3.21980954559
388, 6552, 4.12291221283
388, 6565, 3.78720171687
388, 6612, 3.96131669875
388, 6620, 3.98823459579
388, 6638, 3.20706146993
388, 6708, 3.70575425862
388, 6711, 3.92951163298
388, 6754, 2.64696414193
388, 6773, 4.07798791253
388, 6796, 4.15459855492
388, 6811, 3.93881219728
388, 6832, 3.803539225
388, 6863, 3.65471094019
388, 6867, 3.62404207678
388, 6870, 3.5744672759
388, 6874, 3.86483629214
388, 6881, 4.19470111694
388, 6932, 3.8788597385
388, 6934, 2.62215311222
388, 6947, 3.71510869364
388, 6953, 2.94675966842
388, 6957, 3.57645864405
388, 6974, 3.80450686752
388, 6979, 3.71465019043
388, 7025, 3.23537860462
388, 7090, 4.0006682978
388, 7139, 3.55224761101
388, 7143, 3.2226402763
388, 7151, 3.68480609597
388, 7153, 4.0942770988
388, 7158, 3.33727610826
388, 7162, 3.18246367884
388, 7325, 2.92086207907
388, 7348, 2.95541893362
388, 7361, 4.3188393555
388, 7367, 2.21957016234
388, 7438, 3.84300307602
388, 8207, 4.12117496559
388, 8337, 3.61281339705
388, 8361, 2.16658101388
388, 8451, 3.59589131266
388, 8464, 3.56061474462
388, 8528, 3.3587193241
388, 8622, 3.39412864865
388, 8636, 3.72925003017
388, 8640, 2.5214067911
388, 8645, 4.53944318064
388, 8665, 3.5888828856
388, 8783, 2.51501506604
388, 8784, 3.91941792405
388, 8798, 3.23868008578
388, 8800, 4.01672855848
388, 8807, 4.00014840649
388, 8873, 3.71051502758
388, 8949, 4.04916098084
388, 8983, 3.45980434226
